0.8001564007042286, 73.50723770785979
0.8000826870153872, 72.85820173864496
0.8001298303894627, 72.34772401004905
0.8001285011008822, 71.72056565777406
0.8001273882081171, 71.19550285121825
0.80012630622904, 70.68502512262232
0.8000769123384841, 70.13370917573872
0.800075799445719, 69.6086463691829
0.8001068306056515, 69.08066654703512
0.799977147684834, 68.5701888184392
0.7999760347920689, 68.0451260118834
0.7999507242100857, 67.47995424093791
0.8000220189028474, 66.98770785979184
0.8005449526395539, 76.42946225625074
0.8006193177239621, 75.7606322526618
0.8006182048311971, 75.23556944610598
0.800617091938432, 74.71050663955018
0.8006064638125256, 74.24670116042589
0.8007399738479074, 73.52911532479962
0.8006614963597579, 72.90779100370858
0.8006222854380023, 77.16079973681062
0.8011061155676126, 72.2164583084101
0.8010926990270559, 71.57471487817521
0.8010916015911349, 71.05694461059934
0.8009940379920645, 70.53188180404354
0.8009929250992994, 70.00681899748774
0.8010205897586176, 69.40737229333652
0.8009228963220579, 68.8210521593492
0.8012932670342703, 75.19181421222635
0.801243743306225, 74.57924093791124
0.8011940804665842, 73.90103481277664
0.8012216338366259, 73.24908182796985
0.8011432119931146, 72.6540106472066
0.8015935625987093, 75.80438748654144
0.8015919860006254, 79.61109283407106
0.8015908731078604, 79.08603002751525
0.8015897602150953, 78.56096722095944
0.8016850671149476, 78.02131933644375
0.8016839542221825, 77.49625652988794
0.8016828413294175, 76.97119372333214
0.8016817902640283, 76.4753010726961
0.8021028965208522, 74.92928280894844
0.8020628014676221, 74.21461398891414
0.8021834222616384, 75.86689496351238
0.802161694355273, 75.36683514774495
0.8021581392811623, 73.68955118235833
0.8021913714956745, 73.11656597679148
0.8021076448633165, 72.61900646010288
0.8020100936297213, 72.09977768473102
0.8020091353053959, 71.64764026797464
0.8019597043184143, 71.07882222753918
0.8019422999121163, 70.45166387526419
0.8020059821092281, 70.15996231606651
0.8026734564070851, 78.94680882880726
0.8026500997106951, 78.26926566176178
0.8026007923784654, 77.75878793316585
0.8025996794857003, 77.23372512661004
0.8025985975066232, 76.72324739801411
0.8026458954491382, 76.2856950592176
0.8027232105826221, 74.84177234118914
0.802641443878078, 74.18544383299438
0.8026089535920758, 81.6092485145751
0.8026078406993108, 81.08418570801929
0.8026067278065457, 80.5591229014635
0.8027500127500473, 79.90279439326874
0.8027009527273209, 79.50899728835188
0.8031485688767024, 75.57765582007417
0.8030604745015703, 73.61037504486183
0.8029761463771702, 72.82903158272521
0.8029508512520309, 72.27115235075966
0.8033103233435677, 78.80891354627747
0.8032764419416091, 77.99214918052398
0.8032270109546277, 77.42333114008852
0.8032258980618626, 76.89826833353271
0.8032247851690976, 76.3732055269769
0.8031250421550289, 74.81989472424931
0.8031239292622638, 74.2948319176935
0.8030058235175718, 71.66222534593452
0.803594321211736, 82.35017047493719
0.8036216705514374, 81.60195597559516
0.8036687366412931, 81.05501555209953
0.803715756360617, 80.48619751166407
0.8037146434678519, 79.96113470510826
0.8037135305750869, 79.43607189855246
0.8037541666178555, 75.85543525940105
0.8036249628592007, 83.15526677832275
0.8038571401123116, 78.93288670893648
0.8037977765574019, 78.22842744347409
0.80414400367935, 77.75878793316585
0.8040943562965531, 77.08787434701121
0.8040932434037881, 76.5628115404554
0.8041288807032204, 75.17431211867448
0.8040888382032597, 74.48443793117198
0.8039913364315652, 73.98854528053594
0.8039902235388001, 73.46348247398014
0.8039891106460351, 72.93841966742433
0.8039590718154848, 72.41773238425648
0.8044214694852613, 79.73506599673007
0.8041884575625766, 75.97940842206005
0.8046065754962352, 83.64143604365222
0.8046047258272414, 78.97664194281612
0.8045311357931517, 78.38594628544084
0.8045889134758711, 82.89273537504486
0.8045878005831061, 82.36767256848906
0.804586687690341, 81.84260976193325
0.8046820255038812, 81.31754695537744
0.8046809126111162, 80.79248414882163
0.8047087720266682, 80.28492343581767
0.804755167289496, 77.90463871276468
0.8047751375318913, 79.74235853571001
0.8052399557434319, 79.10061510547513
0.8051484017652928, 78.37719523866491
0.8051744434559952, 77.01203194161981
0.8051537065541396, 76.32945029309725
0.8051525936613746, 75.80438748654144
0.8051514807686095, 75.27932467998565
0.8051503987895323, 74.76884695138972
0.8051011965638415, 74.30795848785739
0.8050036824266718, 73.8062318060374
0.8049543132670661, 73.26658392152171
0.804936970688144, 72.66859572516648
0.8052050851034599, 77.81712824500538
0.8056550276483742, 80.77498205526976
0.805643935817149, 80.09240040674722
0.8056635704252183, 79.60484208637396
0.8057480562094268, 83.71095824859432
0.8056021405110834, 83.126096622403
0.8056010276183183, 82.60103381584719
0.8055999147255533, 82.07597100929138
0.8055988018327882, 81.55090820273557
0.8057668362748373, 78.91976013877257
0.8059295782935146, 78.34219105156119
0.8061212122449206, 77.74420285520597
0.8061200993521556, 77.21914004865016
0.8061189864593905, 76.69407724209435
0.8061178735666255, 76.16901443553854
0.8061167606738604, 75.64395162898273
0.8061157096084711, 75.14805897834668
0.8060663528143407, 74.61424512501495
0.8060512678178847, 73.99792140208159
0.8063049941195952, 81.02584539617976
0.8062231965013633, 80.35493181002512
0.8062220836085983, 79.82986900346931
0.8060160129649344, 73.61662579255892
0.8060149000721694, 73.09156298600311
0.8060133698446174, 72.36960162698887
0.8065832173108606, 81.84260976193325
0.8067249931043247, 79.23320672329226
0.8067083647520363, 78.47970750089723
0.8066522784896701, 78.02131933644375
0.8066995146048094, 77.55459684172747
0.8066984017120443, 77.02953403517166
0.8066972888192793, 76.50447122861586
0.8066155530284231, 75.86272779838099
0.8066138218618997, 82.63020397176696
0.8066827284722697, 81.01126031821988
0.8066573483344888, 80.41327212186465
0.8066885093319105, 79.94654962714839
0.8071771681795736, 75.3843372412968
0.8071273476801244, 74.63174721856682
0.8071262347873593, 74.106684412011
0.8071251218945943, 73.5816216054552
0.8071240090018292, 73.05655879889939
0.8071230259465534, 72.59275331977508
0.807025344875469, 72.01226721697172
0.8069999956513759, 71.42886409857638
0.8072817430030639, 79.2172957291542
0.8072806301102988, 78.6922329225984
0.8072795172175338, 78.16717011604258
0.8072784043247687, 77.64210730948678
0.8072768740972167, 76.92014595047254
0.8072274338361289, 76.34695238664912
0.8072268402933208, 76.06691888981935
0.8071199098468113, 71.12257746141883
0.8076417267161357, 80.68747158751046
0.80762098981428, 80.00488993898792
0.8076198769215149, 79.4798271324321
0.8076667111587112, 78.82349862423735
0.8077617243785283, 78.14529249910277
0.8077315742587016, 77.57209893527934
0.8077833562316492, 76.9748399928221
0.8078545118128153, 76.41696076085655
0.8078533989200503, 75.89189795430075
0.8078760045543405, 75.18087540375643
0.8081402470302447, 74.71050663955018
0.8081391341374796, 74.18544383299438
0.8081380212447146, 73.66038102643857
0.8081369083519495, 73.13531821988276
0.8081357954591845, 72.61025541332695
0.8081346825664194, 72.08519260677114
0.8081679501108607, 71.52887606172987
0.8081002756317662, 71.02048191569965
0.8079866369149784, 70.49541910914384
0.8079210998965914, 69.9120159907485
0.808599243163894, 76.3780672196302
0.8086245408651738, 75.67312178490249
0.8086303305572968, 75.15430972604378
0.8086304762932541, 78.47345675320014
0.8086293634004891, 77.94839394664433
0.808628250507724, 77.42333114008852
0.8085309651318449, 77.02953403517166
0.8088150155532827, 74.52819316505163
0.8089097196362207, 73.70413626031822
0.8089086067434557, 73.17907345376241
0.8091001788674858, 72.55191510148742
0.8090990659747207, 72.02685229493162
0.8090979530819555, 71.5017894883758
0.8090968401891905, 70.97672668182
0.8090957272964254, 70.45166387526419
0.8090600793980145, 69.88492941739443
0.8089623965604336, 75.80438748654144
0.8092022249513042, 75.19181421222635
0.8091417948741614, 69.4336254336643
0.8089961543076404, 68.97857100131594
0.8089946936358863, 68.28942606771145
0.8096075033999139, 74.62924691948797
0.8095852919151446, 73.90103481277664
0.809680583358153, 73.35409438928102
0.8096794704653879, 72.82903158272521
0.8096785894252823, 72.41335686086852
0.8096773374209215, 71.82266120349324
0.8096762245281565, 71.29759839693743
0.8096751116353914, 70.77253559038162
0.8096740451131582, 70.26935040076563
0.809589697115673, 75.97940842206005
0.8095885842229079, 75.45434561550425
0.8101767058942138, 69.55534453882044
0.8101049664658962, 68.80355006579734
0.8101038535731312, 68.27848725924153
0.8101027406803661, 67.75342445268572
0.810101776173303, 67.29837002033736
0.8099799515119543, 66.7032988395741
0.8103389830834382, 73.03322267416357
0.8102571545515184, 72.34772401004905
0.8102560416587533, 71.82266120349324
0.8102549287659883, 71.29759839693743
0.8102436700008484, 70.53625732743151
0.8102687471844877, 70.23288770586593
0.8100515012426415, 66.33137935159708
0.810749918736937, 69.72240997727
0.8106450904212059, 73.35409438928102
0.8106439775284409, 72.82903158272521
0.8106428646356758, 72.3039687761694
0.8106896679591842, 71.63305519001476
0.810736672221664, 71.05694461059934
0.8107196851501529, 70.62668481078279
0.8107832746062009, 70.29122801770546
0.8111015619370084, 68.77437990987758
0.811116122284018, 68.05971108984328
0.8111150093912529, 67.53464828328748
0.8111138964984879, 67.00958547673167
0.8111127836057228, 66.48452267017586
0.8111116707129578, 65.95945986362005
0.8111106505612564, 65.4781522909439
0.8109649852637851, 65.01142979622762
0.8109640578531475, 64.57387745743111
0.811594313756952, 70.69377616939825
